1232,97763,Mahas,Pueblo,Tixcacalcupul,Yucatán,,97781,31,97781,,28,92,1511,Rural,
1233,97763,Xtobil,Pueblo,Tixcacalcupul,Yucatán,,97781,31,97781,,28,92,1512,Rural,
1234,97764,Kaua,Pueblo,Kaua,Yucatán,,97781,31,97781,,28,43,453,Rural,
1235,97764,Xtzeal,Pueblo,Kaua,Yucatán,,97781,31,97781,,28,43,1250,Rural,
1236,97765,San Esteban,Pueblo,Kaua,Yucatán,,97781,31,97781,,28,43,1249,Rural,
1237,97766,Cuncunul,Pueblo,Cuncunul,Yucatán,,97781,31,97781,,28,14,454,Rural,
1238,97766,San Francisco,Pueblo,Cuncunul,Yucatán,,97781,31,97781,,28,14,1117,Rural,
1239,97766,San Diego,Pueblo,Cuncunul,Yucatán,,97781,31,97781,,28,14,1119,Rural,
1240,97767,Chebalam,Rancho,Cuncunul,Yucatán,,97781,31,97781,,48,14,1,Rural,
1241,97768,Tekom,Pueblo,Tekom,Yucatán,,97781,31,97781,,28,81,455,Rural,
1242,97768,San Antonio,Pueblo,Tekom,Yucatán,,97781,31,97781,,28,81,1469,Rural,
1243,97768,Dzidzilché,Rancho,Tekom,Yucatán,,97781,31,97781,,48,81,1471,Rural,
1244,97769,X-Cocmil,Colonia,Tekom,Yucatán,,97781,31,97781,,9,81,1,Rural,
1245,97769,Chindzonot,Pueblo,Tekom,Yucatán,,97781,31,97781,,28,81,1468,Rural,
1246,97769,Pocbichen,Pueblo,Tekom,Yucatán,,97781,31,97781,,28,81,1473,Rural,
1247,97769,Xuxcab,Pueblo,Tekom,Yucatán,,97781,31,97781,,28,81,1475,Rural,
1248,97769,Chibilub,Pueblo,Tekom,Yucatán,,97781,31,97781,,28,81,1476,Rural,
1249,97770,Chemax,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,456,Rural,
1250,97770,Benito Juárez García,Colonia,Chemax,Yucatán,,97781,31,97781,,9,19,1055,Semiurbano,
1251,97773,X-Catzín (Catzín),Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,458,Rural,
1252,97773,Uspibil,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1145,Rural,
1253,97773,Chechmil,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1146,Rural,
1254,97773,Xmaab,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1147,Rural,
1255,97773,Xuneb,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1150,Rural,
1256,97773,Xalaú,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1151,Rural,
1257,97773,Kuxeb,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1165,Rural,
1258,97774,X-can,Ranchería,Chemax,Yucatán,,97781,31,97781,,29,19,459,Rural,
1259,97774,Santa Cruz,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1140,Rural,
1260,97774,Cholul,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1143,Rural,
1261,97774,San Andrés,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1157,Rural,
1262,97774,San Roman,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1158,Rural,
1263,97774,San Pedro Chemax,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1160,Rural,
1264,97774,Santa Elena,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1161,Rural,
1265,97774,San Juan Chen,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1162,Rural,
1266,97774,Mucel,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1163,Rural,
1267,97774,Xtejas,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1164,Rural,
1268,97775,Cocoyol,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1,Rural,
1269,97775,Buenavista,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1141,Rural,
1270,97775,Santa Rita,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1144,Rural,
1271,97776,Sisbichén,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,457,Rural,
1272,97776,Pabalam,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1148,Rural,
1273,97776,Champolin,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1149,Rural,
1274,97777,Chachadzonot,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1152,Rural,
1275,97777,Lol-Bé,Ranchería,Chemax,Yucatán,,97781,31,97781,,29,19,1153,Rural,
1276,97777,Chuluntan,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1154,Rural,
1277,97777,Yaxche,Pueblo,Chemax,Yucatán,,97781,31,97781,,28,19,1156,Rural,
1278,97780,Valladolid Centro,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,461,Semiurbano,5
1279,97782,San Isidro,Fraccionamiento,Valladolid,Yucatán,Valladolid,97781,31,97781,,21,102,1,Rural,5
1280,97782,Las Palmas,Fraccionamiento,Valladolid,Yucatán,Valladolid,97781,31,97781,,21,102,2,Urbano,5
1281,97782,Orquídeas,Fraccionamiento,Valladolid,Yucatán,Valladolid,97781,31,97781,,21,102,3,Urbano,5
1282,97782,Los Cipreses,Fraccionamiento,Valladolid,Yucatán,Valladolid,97781,31,97781,,21,102,4,Urbano,5
1283,97782,Candelaria,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,570,Semiurbano,5
1284,97782,Flor Campestre,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,602,Semiurbano,5
1285,97782,Jardines Del Oriente,Fraccionamiento,Valladolid,Yucatán,Valladolid,97781,31,97781,,21,102,616,Semiurbano,5
1286,97782,Lol-beh,Fraccionamiento,Valladolid,Yucatán,Valladolid,97781,31,97781,,21,102,626,Semiurbano,5
1287,97782,Residencial Campestre,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,651,Semiurbano,5
1288,97782,Santa Ana,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,686,Semiurbano,5
1289,97782,Santa Lucia,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,690,Semiurbano,5
1290,97782,Fernando Novelo,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,970,Semiurbano,5
1291,97782,Santa Ana,Fraccionamiento,Valladolid,Yucatán,Valladolid,97781,31,97781,,21,102,972,Semiurbano,5
1292,97782,Militar,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,973,Semiurbano,5
1293,97782,Santa Cruz,Fraccionamiento,Valladolid,Yucatán,Valladolid,97781,31,97781,,21,102,974,Semiurbano,5
1294,97783,Leonardo Rodríguez Alcaine,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,624,Semiurbano,5
1295,97783,Militar,Unidad habitacional,Valladolid,Yucatán,Valladolid,97781,31,97781,,31,102,633,Semiurbano,5
1296,97783,Oaxaqueña,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,643,Semiurbano,5
1297,97783,San Juan,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,675,Semiurbano,5
1298,97783,San Antonio,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,968,Semiurbano,5
1299,97783,Sacyabil,Fraccionamiento,Valladolid,Yucatán,Valladolid,97781,31,97781,,21,102,969,Semiurbano,5
1300,97783,Santana,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,971,Semiurbano,5
1301,97783,San Francisco,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,975,Semiurbano,5
1302,97783,San Vicente,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,1014,Semiurbano,5
1303,97784,Residencial del Bosque,Fraccionamiento,Valladolid,Yucatán,Valladolid,97781,31,97781,,21,102,5,Urbano,5
1304,97784,Bacalar,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,560,Semiurbano,5
1305,97784,Sisal,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,697,Semiurbano,5
1306,97784,Xcorazon,Fraccionamiento,Valladolid,Yucatán,Valladolid,97781,31,97781,,21,102,717,Semiurbano,5
1307,97784,Emiliano Zapata,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,960,Semiurbano,5
1308,97784,Puesta Del Sol,Fraccionamiento,Valladolid,Yucatán,Valladolid,97781,31,97781,,21,102,961,Semiurbano,5
1309,97784,Capules,Fraccionamiento,Valladolid,Yucatán,Valladolid,97781,31,97781,,21,102,962,Semiurbano,5
1310,97784,Flamboyanes,Fraccionamiento,Valladolid,Yucatán,Valladolid,97781,31,97781,,21,102,963,Semiurbano,5
1311,97784,Colonos,Fraccionamiento,Valladolid,Yucatán,Valladolid,97781,31,97781,,21,102,964,Semiurbano,5
1312,97784,San Carlos,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,965,Semiurbano,5
1313,97784,Cruz Verde,Colonia,Valladolid,Yucatán,Valladolid,97781,31,97781,,9,102,967,Semiurbano,5
1314,97785,Kanxoc,Ranchería,Valladolid,Yucatán,,97781,31,97781,,29,102,460,Rural,
1315,97785,Xocen,Pueblo,Valladolid,Yucatán,,97781,31,97781,,28,102,1666,Rural,
1316,97785,Batun,Pueblo,Valladolid,Yucatán,,97781,31,97781,,28,102,1667,Rural,
1317,97785,Kampepén,Pueblo,Valladolid,Yucatán,,97781,31,97781,,28,102,1668,Rural,
1318,97786,Sidra Kin,Pueblo,Valladolid,Yucatán,,97781,31,97781,,28,102,1670,Rural,
1319,97786,Timas,Pueblo,Valladolid,Yucatán,,97781,31,97781,,28,102,1671,Rural,
1320,97787,Santa Cruz,Pueblo,Valladolid,Yucatán,,97781,31,97781,,28,102,1672,Rural,
1321,97787,Xuilib,Pueblo,Valladolid,Yucatán,,97781,31,97781,,28,102,1674,Rural,
1322,97787,Nohsuytun,Pueblo,Valladolid,Yucatán,,97781,31,97781,,28,102,1675,Rural,
1323,97787,Yaxche,Pueblo,Valladolid,Yucatán,,97781,31,97781,,28,102,1676,Rural,
1324,97787,Chamul,Pueblo,Valladolid,Yucatán,,97781,31,97781,,28,102,1679,Rural,
1325,97790,La Guadalupana,Hacienda,Valladolid,Yucatán,,97781,31,97781,,24,102,7,Rural,
1326,97790,Pixoy,Ranchería,Valladolid,Yucatán,,97781,31,97781,,29,102,466,Rural,
1327,97790,Popola,Ranchería,Valladolid,Yucatán,,97781,31,97781,,29,102,467,Rural,
1328,97793,Tesoco,Pueblo,Valladolid,Yucatán,,97781,31,97781,,28,102,464,Rural,
1329,97793,Ticúch,Pueblo,Valladolid,Yucatán,,97781,31,97781,,28,102,465,Rural,
1330,97793,Chan Yokdzonot,Ranchería,Valladolid,Yucatán,,97781,31,97781,,29,102,1655,Rural,
1331,97793,Tepakan,Pueblo,Valladolid,Yucatán,,97781,31,97781,,28,102,1656,Rural,
1332,97793,Tahmuy,Pueblo,Valladolid,Yucatán,,97781,31,97781,,28,102,1657,Rural,
1333,97793,Zodzilchén,Rancho,Valladolid,Yucatán,,97781,31,97781,,48,102,1658,Rural,
1334,97793,Yunchen,Pueblo,Valladolid,Yucatán,,97781,31,97781,,28,102,1659,Rural,
1335,97794,Yalcoba,Pueblo,Valladolid,Yucatán,,97781,31,97781,,28,102,462,Rural,
1336,97794,Chiople,Pueblo,Valladolid,Yucatán,,97781,31,97781,,28,102,1660,Rural,
1337,97794,San Andres Bac,Pueblo,Valladolid,Yucatán,,97781,31,97781,,28,102,1661,Rural,
1338,97795,Dzitnup,Pueblo,Valladolid,Yucatán,,97781,31,97781,,28,102,6,Rural,
1339,97795,Yalcon,Pueblo,Valladolid,Yucatán,,97781,31,97781,,28,102,1662,Rural,
1340,97795,Ebtun,Pueblo,Valladolid,Yucatán,,97781,31,97781,,28,102,1663,Rural,
1341,97795,X-Kekén,Pueblo,Valladolid,Yucatán,,97781,31,97781,,28,102,1664,Rural,
1342,97795,Tixhualactún,Pueblo,Valladolid,Yucatán,,97781,31,97781,,28,102,1665,Rural,
1343,97796,Uayma,Pueblo,Uayma,Yucatán,,97781,31,97781,,28,99,468,Rural,
1344,97798,Santa María,Pueblo,Uayma,Yucatán,,97781,31,97781,,28,99,1642,Rural,
1345,97799,San Lorenzo,Rancho,Uayma,Yucatán,,97781,31,97781,,48,99,1,Rural,
1346,97800,Maxcanu,Pueblo,Maxcanú,Yucatán,,97801,31,97801,,28,48,471,Rural,
1347,97800,Guadalupe,Colonia,Maxcanú,Yucatán,,97801,31,97801,,9,48,610,Rural,
1348,97800,La Sirena,Colonia,Maxcanú,Yucatán,,97801,31,97801,,9,48,1898,Urbano,
1349,97803,Chan Chocholá (Santa Eduviges Chan Chocholá),Pueblo,Maxcanú,Yucatán,,97801,31,97801,,28,48,1,Rural,
1350,97803,Granada (Chican Granada),Pueblo,Maxcanú,Yucatán,,97801,31,97801,,28,48,476,Rural,
1351,97803,Santa Cruz,Pueblo,Maxcanú,Yucatán,,97801,31,97801,,28,48,1263,Rural,
1352,97803,Kanachén,Pueblo,Maxcanú,Yucatán,,97801,31,97801,,28,48,1264,Rural,
1353,97804,Kochol,Pueblo,Maxcanú,Yucatán,,97801,31,97801,,28,48,469,Rural,
1354,97804,Santo Domingo,Hacienda,Maxcanú,Yucatán,,97801,31,97801,,24,48,472,Rural,
1355,97804,San Fernando,Hacienda,Maxcanú,Yucatán,,97801,31,97801,,24,48,474,Rural,
1356,97804,Santa Rosa,Ranchería,Maxcanú,Yucatán,,97801,31,97801,,29,48,475,Rural,
1357,97804,Paraíso,Pueblo,Maxcanú,Yucatán,,97801,31,97801,,28,48,727,Rural,
1358,97804,Coahuila (Santa Teresa Coahuila),Pueblo,Maxcanú,Yucatán,,97801,31,97801,,28,48,1256,Rural,
1359,97804,X-Cacal,Rancho,Maxcanú,Yucatán,,97801,31,97801,,48,48,1260,Rural,
1360,97804,Yaxcaba,Pueblo,Maxcanú,Yucatán,,97801,31,97801,,28,48,1261,Rural,
1361,97804,Lázaro Cárdenas,Rancho,Maxcanú,Yucatán,,97801,31,97801,,48,48,1262,Rural,
1362,97805,Chunchucmil,Hacienda,Maxcanú,Yucatán,,97801,31,97801,,24,48,470,Rural,
1363,97805,San Simón Sinkehuel,Pueblo,Maxcanú,Yucatán,,97801,31,97801,,28,48,1255,Rural,
1364,97806,San Rafael,Pueblo,Maxcanú,Yucatán,,97801,31,97801,,28,48,1254,Rural,
1365,97807,Chencoh,Pueblo,Maxcanú,Yucatán,,97801,31,97801,,28,48,1257,Rural,
1366,97810,Samahil,Pueblo,Samahil,Yucatán,,97391,31,97391,,28,63,477,Rural,
1367,97810,Kuchel,Hacienda,Samahil,Yucatán,,97391,31,97391,,24,63,480,Rural,
1368,97812,San Antonio Tedzidz,Pueblo,Samahil,Yucatán,,97391,31,97391,,28,63,478,Rural,
1369,97813,Opichen,Pueblo,Opichén,Yucatán,,97801,31,97801,,28,55,481,Rural,
1370,97814,Calcehtoc,Pueblo,Opichén,Yucatán,,97801,31,97801,,28,55,482,Rural,
1371,97816,Chochola,Pueblo,Chocholá,Yucatán,,97801,31,97801,,28,23,483,Rural,
1372,97816,San Antonio Chable,Pueblo,Chocholá,Yucatán,,97801,31,97801,,28,23,1181,Rural,
1373,97818,Kopomá,Pueblo,Kopomá,Yucatán,,97801,31,97801,,28,45,484,Rural,
1374,97818,San Bernardo,Pueblo,Kopomá,Yucatán,,97801,31,97801,,28,45,1253,Rural,
1375,97820,Tecoh,Pueblo,Tecoh,Yucatán,,97161,31,97161,,28,76,486,Rural,
1376,97822,Lepan,Hacienda,Tecoh,Yucatán,,97161,31,97161,,24,76,485,Rural,
1377,97822,Oxtapacab,Pueblo,Tecoh,Yucatán,,97161,31,97161,,28,76,1420,Rural,
1378,97822,Itzincab,Pueblo,Tecoh,Yucatán,,97161,31,97161,,28,76,1421,Rural,
1379,97822,Sotuta de Peón,Pueblo,Tecoh,Yucatán,,97161,31,97161,,28,76,1422,Rural,
1380,97823,Chinkilá,Pueblo,Tecoh,Yucatán,,97161,31,97161,,28,76,1423,Rural,
1381,97823,Sabacché,Pueblo,Tecoh,Yucatán,,97161,31,97161,,28,76,1424,Rural,
1382,97823,Pixyah,Pueblo,Tecoh,Yucatán,,97161,31,97161,,28,76,1425,Rural,
1383,97824,Telchaquillo,Pueblo,Tecoh,Yucatán,,97161,31,97161,,28,76,487,Rural,
1384,97824,Xcanchakan,Hacienda,Tecoh,Yucatán,,97161,31,97161,,24,76,488,Rural,
1385,97824,Mayapan,Pueblo,Tecoh,Yucatán,,97161,31,97161,,28,76,1426,Rural,
1386,97824,Mahzucil,Pueblo,Tecoh,Yucatán,,97161,31,97161,,28,76,1427,Rural,
1387,97825,Abalá,Pueblo,Abalá,Yucatán,,97861,31,97861,,28,1,490,Rural,
1388,97825,Mukuiche,Pueblo,Abalá,Yucatán,,97861,31,97861,,28,1,491,Rural,
1389,97825,Uayalceh,Pueblo,Abalá,Yucatán,,97861,31,97861,,28,1,492,Rural,
1390,97826,Sinhuchen,Pueblo,Abalá,Yucatán,,97841,31,97841,,28,1,493,Rural,
1391,97826,Cacao,Pueblo,Abalá,Yucatán,,97841,31,97841,,28,1,1062,Rural,
1392,97826,Peba,Pueblo,Abalá,Yucatán,,97841,31,97841,,28,1,1063,Rural,
1393,97827,Temozon Sur,Pueblo,Abalá,Yucatán,,97841,31,97841,,28,1,494,Rural,
1394,97830,Halacho,Pueblo,Halachó,Yucatán,,97801,31,97801,,28,33,499,Rural,
1395,97833,San José,Colonia,Halachó,Yucatán,,97391,31,97391,,9,33,1201,Rural,
1396,97835,Cepeda,Pueblo,Halachó,Yucatán,,97391,31,97391,,28,33,495,Rural,
1397,97835,Cucholoch,Pueblo,Halachó,Yucatán,,97391,31,97391,,28,33,496,Rural,
1398,97835,Siho,Hacienda,Halachó,Yucatán,,97391,31,97391,,24,33,497,Rural,
1399,97835,Guadalupe,Pueblo,Halachó,Yucatán,,97391,31,97391,,28,33,1205,Rural,
1400,97835,Concepción,Pueblo,Halachó,Yucatán,,97391,31,97391,,28,33,1207,Rural,
1401,97836,San Mateo,Pueblo,Halachó,Yucatán,,97391,31,97391,,28,33,1198,Rural,
1402,97836,Dzbzibachi,Pueblo,Halachó,Yucatán,,97391,31,97391,,28,33,1199,Rural,
1403,97836,Kankabchen,Pueblo,Halachó,Yucatán,,97391,31,97391,,28,33,1202,Rural,
1404,97837,Santa Maria Acu,Hacienda,Halachó,Yucatán,,97391,31,97391,,24,33,498,Rural,
1405,97837,Santa Sofia,Pueblo,Halachó,Yucatán,,97391,31,97391,,28,33,1200,Rural,
1406,97840,Tepakán,Colonia,Muna,Yucatán,,97841,31,97841,,9,53,1,Rural,
1407,97840,Muna de Leopoldo Arana Cabrera,Pueblo,Muna,Yucatán,,97841,31,97841,,28,53,501,Rural,
1408,97840,Benito Juárez,Colonia,Muna,Yucatán,,97841,31,97841,,9,53,564,Rural,
1409,97840,San Bernardo,Colonia,Muna,Yucatán,,97841,31,97841,,9,53,661,Rural,
1410,97840,San Mateo,Colonia,Muna,Yucatán,,97841,31,97841,,9,53,679,Rural,
1411,97840,San Sebastián,Colonia,Muna,Yucatán,,97841,31,97841,,9,53,685,Rural,
1412,97840,Víctor Cervera Pacheco,Colonia,Muna,Yucatán,,97841,31,97841,,9,53,707,Rural,
1413,97843,Choyob,Pueblo,Muna,Yucatán,,97841,31,97841,,28,53,728,Rural,
1414,97843,Yaxha,Pueblo,Muna,Yucatán,,97841,31,97841,,28,53,1290,Rural,
1415,97844,San Jose Tipceh,Pueblo,Muna,Yucatán,,97861,31,97861,,28,53,729,Rural,
1416,97844,U.F. Lázaro Cárdenas,Pueblo,Muna,Yucatán,,97861,31,97861,,28,53,1291,Rural,
1417,97845,Sacalum,Pueblo,Sacalum,Yucatán,,97841,31,97841,,28,62,504,Rural,
1418,97847,San Antonio Sodzil,Pueblo,Sacalum,Yucatán,,97841,31,97841,,28,62,1378,Rural,
1419,97848,Yunku,Pueblo,Sacalum,Yucatán,,97841,31,97841,,28,62,1377,Rural,
1420,97850,Mani,Pueblo,Maní,Yucatán,,97881,31,97881,,28,47,505,Rural,
1421,97851,Tipikal,Pueblo,Maní,Yucatán,,97881,31,97881,,28,47,506,Rural,
1422,97854,Dzan,Pueblo,Dzan,Yucatán,,97861,31,97861,,28,25,507,Rural,
1423,97857,Chapab,Pueblo,Chapab,Yucatán,,97861,31,97861,,28,18,509,Rural,
1424,97858,Citincabchen,Pueblo,Chapab,Yucatán,,97861,31,97861,,28,18,508,Rural,
1425,97858,Hunabchen,Pueblo,Chapab,Yucatán,,97861,31,97861,,28,18,1138,Rural,
1426,97858,San Cristóbal,Pueblo,Chapab,Yucatán,,97861,31,97861,,28,18,1139,Rural,
1427,97860,Ticul Centro,Colonia,Ticul,Yucatán,Ticul,97861,31,97861,,9,89,511,Urbano,3
1428,97862,De los Electricistas,Fraccionamiento,Ticul,Yucatán,Ticul,97861,31,97861,,21,89,597,Urbano,3
1429,97862,Deportivo Campestre,Fraccionamiento,Ticul,Yucatán,Ticul,97861,31,97861,,21,89,927,Urbano,3
1430,97862,Mejorada,Colonia,Ticul,Yucatán,Ticul,97861,31,97861,,9,89,930,Urbano,3
1431,97862,Guadalupe,Colonia,Ticul,Yucatán,Ticul,97861,31,97861,,9,89,931,Urbano,3
1432,97862,Obrera,Colonia,Ticul,Yucatán,Ticul,97861,31,97861,,9,89,932,Urbano,3
1433,97862,Campestre,Fraccionamiento,Ticul,Yucatán,Ticul,97861,31,97861,,21,89,1760,Urbano,3
1434,97863,San Juan,Colonia,Ticul,Yucatán,Ticul,97861,31,97861,,9,89,937,Urbano,3
1435,97864,San Joaquín,Colonia,Ticul,Yucatán,Ticul,97861,31,97861,,9,89,928,Urbano,3
1436,97864,San Enrique,Colonia,Ticul,Yucatán,Ticul,97861,31,97861,,9,89,929,Urbano,3
1437,97864,Las Tinajas,Fraccionamiento,Ticul,Yucatán,Ticul,97861,31,97861,,21,89,933,Urbano,3
1438,97864,San Benito,Colonia,Ticul,Yucatán,Ticul,97861,31,97861,,9,89,934,Urbano,3
1439,97864,Santa Maria,Colonia,Ticul,Yucatán,Ticul,97861,31,97861,,9,89,935,Urbano,3
1440,97864,San Román,Colonia,Ticul,Yucatán,Ticul,97861,31,97861,,9,89,936,Urbano,3
1441,97864,Santiago,Colonia,Ticul,Yucatán,Ticul,97861,31,97861,,9,89,938,Urbano,3
1442,97870,Pustunich,Pueblo,Ticul,Yucatán,,97861,31,97861,,28,89,510,Rural,
1443,97873,Yotholin,Pueblo,Ticul,Yucatán,,97861,31,97861,,28,89,512,Rural,
1444,97880,Tutul Xiú,Colonia,Oxkutzcab,Yucatán,,97881,31,97881,,9,56,3,Urbano,
1445,97880,Oxkutzcab,Pueblo,Oxkutzcab,Yucatán,,97881,31,97881,,28,56,514,Rural,
1446,97882,San José Kunché,Rancho,Oxkutzcab,Yucatán,,97881,31,97881,,48,56,1,Rural,
1447,97883,Lol-Tún,Ejido,Oxkutzcab,Yucatán,,97881,31,97881,,15,56,1301,Rural,
1448,97883,Yaaxhom,Pueblo,Oxkutzcab,Yucatán,,97881,31,97881,,28,56,1302,Rural,
1449,97883,Emiliano Zapata,Pueblo,Oxkutzcab,Yucatán,,97881,31,97881,,28,56,1305,Rural,
1450,97883,Xohuayan,Pueblo,Oxkutzcab,Yucatán,,97881,31,97881,,28,56,1308,Rural,
1451,97884,Nohcacab,Rancho,Oxkutzcab,Yucatán,,97881,31,97881,,48,56,2,Rural,
1452,97884,Xul,Pueblo,Oxkutzcab,Yucatán,,97881,31,97881,,28,56,515,Rural,
1453,97884,Sacamucuy,Pueblo,Oxkutzcab,Yucatán,,97881,31,97881,,28,56,1313,Rural,
1454,97884,Xobenhaltun,Pueblo,Oxkutzcab,Yucatán,,97881,31,97881,,28,56,1315,Rural,
1455,97885,Sayil,Ejido,Oxkutzcab,Yucatán,,97881,31,97881,,15,56,1309,Rural,
1456,97886,Yaxhacchen,Pueblo,Oxkutzcab,Yucatán,,97881,31,97881,,28,56,517,Rural,
1457,97886,Kihuic,Pueblo,Oxkutzcab,Yucatán,,97881,31,97881,,28,56,1314,Rural,
1458,97887,Tabi,Pueblo,Oxkutzcab,Yucatán,,97881,31,97881,,28,56,1304,Rural,
1459,97887,Xlapak,Ejido,Oxkutzcab,Yucatán,,97881,31,97881,,15,56,1310,Rural,
1460,97887,Labna,Ejido,Oxkutzcab,Yucatán,,97881,31,97881,,15,56,1312,Rural,
1461,97890,Santa Elena,Pueblo,Santa Elena,Yucatán,,97861,31,97861,,28,66,518,Rural,
1462,97893,San Agustín,Pueblo,Santa Elena,Yucatán,,97861,31,97861,,28,66,1384,Rural,
1463,97894,Kabah,Ejido,Santa Elena,Yucatán,,97861,31,97861,,15,66,1,Rural,
1464,97895,San Simón,Pueblo,Santa Elena,Yucatán,,97861,31,97861,,28,66,1387,Rural,
1465,97899,Villas Arqueológicas [Hotel],Equipamiento,Santa Elena,Yucatán,,97841,31,97841,,17,66,2,Rural,
1466,97899,Hotel Hacienda Uxmal,Equipamiento,Santa Elena,Yucatán,,97841,31,97841,,17,66,503,Rural,
1467,97900,Mama,Pueblo,Mama,Yucatán,,97371,31,97371,,28,46,519,Rural,
1468,97904,Chumayel,Pueblo,Chumayel,Yucatán,,97881,31,97881,,28,24,520,Rural,
1469,97908,Mayapan,Pueblo,Mayapán,Yucatán,,97881,31,97881,,28,49,521,Rural,
1470,97910,Teabo,Pueblo,Teabo,Yucatán,,97881,31,97881,,28,75,522,Rural,
1471,97915,Cantamayec,Pueblo,Cantamayec,Yucatán,,97881,31,97881,,28,10,523,Rural,
1472,97917,Nenela,Pueblo,Cantamayec,Yucatán,,97881,31,97881,,28,10,1096,Rural,
1473,97918,Cholul,Pueblo,Cantamayec,Yucatán,,97881,31,97881,,28,10,1095,Rural,
1474,97920,Yaxcaba,Pueblo,Yaxcabá,Yucatán,,97781,31,97781,,28,104,525,Rural,
1475,97922,Yokdzonot,Pueblo,Yaxcabá,Yucatán,,97781,31,97781,,28,104,527,Rural,
1476,97922,Mexil,Pueblo,Yaxcabá,Yucatán,,97781,31,97781,,28,104,1683,Rural,
1477,97923,Libre Unión,Pueblo,Yaxcabá,Yucatán,,97781,31,97781,,28,104,526,Rural,
1478,97923,Cenote Xtohil,Pueblo,Yaxcabá,Yucatán,,97781,31,97781,,28,104,1682,Rural,
1479,97924,Cenote Aban,Pueblo,Yaxcabá,Yucatán,,97781,31,97781,,28,104,1685,Rural,
1480,97924,San Marcos,Pueblo,Yaxcabá,Yucatán,,97781,31,97781,,28,104,1686,Rural,
1481,97924,Popola,Pueblo,Yaxcabá,Yucatán,,97781,31,97781,,28,104,1687,Rural,
1482,97924,Chimay,Pueblo,Yaxcabá,Yucatán,,97781,31,97781,,28,104,1688,Rural,
1483,97924,Yaxunah,Pueblo,Yaxcabá,Yucatán,,97781,31,97781,,28,104,1689,Rural,
1484,97924,Z.A. Yaxuna,Pueblo,Yaxcabá,Yucatán,,97781,31,97781,,28,104,1690,Rural,
1485,97925,Tiholop,Pueblo,Yaxcabá,Yucatán,,97781,31,97781,,28,104,524,Rural,
1486,97925,Santa Maria,Pueblo,Yaxcabá,Yucatán,,97781,31,97781,,28,104,530,Rural,
1487,97925,Kancabdzonot,Pueblo,Yaxcabá,Yucatán,,97781,31,97781,,28,104,1692,Rural,
1488,97925,Yokdzonot-Hú,Pueblo,Yaxcabá,Yucatán,,97781,31,97781,,28,104,1693,Rural,
1489,97925,Huechen Balam,Pueblo,Yaxcabá,Yucatán,,97781,31,97781,,28,104,1695,Rural,
